Date,BND__Close,BND__High,BND__Low,BND__Open,BND__Volume,DIA__Close,DIA__High,DIA__Low,DIA__Open,DIA__Volume,EEM__Close,EEM__High,EEM__Low,EEM__Open,EEM__Volume,EFA__Close,EFA__High,EFA__Low,EFA__Open,EFA__Volume,GLD__Close,GLD__High,GLD__Low,GLD__Open,GLD__Volume,HYG__Close,HYG__High,HYG__Low,HYG__Open,HYG__Volume,IWM__Close,IWM__High,IWM__Low,IWM__Open,IWM__Volume,LQD__Close,LQD__High,LQD__Low,LQD__Open,LQD__Volume,QQQ__Close,QQQ__High,QQQ__Low,QQQ__Open,QQQ__Volume,SLV__Close,SLV__High,SLV__Low,SLV__Open,SLV__Volume,SPY__Close,SPY__High,SPY__Low,SPY__Open,SPY__Volume,TLT__Close,TLT__High,TLT__Low,TLT__Open,TLT__Volume,VNQ__Close,VNQ__High,VNQ__Low,VNQ__Open,VNQ__Volume,VTI__Close,VTI__High,VTI__Low,VTI__Open,VTI__Volume,XLE__Close,XLE__High,XLE__Low,XLE__Open,XLE__Volume,XLF__Close,XLF__High,XLF__Low,XLF__Open,XLF__Volume,XLK__Close,XLK__High,XLK__Low,XLK__Open,XLK__Volume,XLP__Close,XLP__High,XLP__Low,XLP__Open,XLP__Volume,XLV__Close,XLV__High,XLV__Low,XLV__Open,XLV__Volume,XLY__Close,XLY__High,XLY__Low,XLY__Open,XLY__Volume
2015-07-08,59.83182907104492,59.883098622404674,59.73661019854681,59.795205568089955,1967800,140.89157104492188,142.05090936651186,140.7144492299695,141.7852266440833,6849400,29.01126480102539,29.381991563482458,28.963940028933283,29.247900697287594,93899000,45.012229919433594,45.387024396288744,44.91669297302094,45.35763078488181,32728200,111.08999633789062,111.6500015258789,111.08000183105469,111.37999725341797,5694900,49.75647735595703,49.94287455560403,49.73953293950972,49.80166533939205,5744800,106.20210266113281,107.38609255349313,105.58399136529788,106.9072773118189,40724500,80.12714385986328,80.23025980096698,79.90029508306873,80.09277537595847,3490600,98.01113891601562,99.15671677295178,97.82637193181749,99.03661188965522,39691500,14.460000038146973,14.59000015258789,14.40999984741211,14.5,8964300,170.9633331298828,172.82735065650917,170.72928665813495,172.54315319146906,164020100,89.6479263305664,89.8565996180218,89.05916630614834,89.44670159914826,9951800,50.3265495300293,50.50190614076523,50.17068084102336,50.24861766301447,4941800,88.74942779541016,89.7449225583054,88.59885519163635,89.594343572173,2938900,23.675399780273438,24.163753727939486,23.57772799718158,23.997712690241976,33042600,16.028793334960938,16.20128850883791,16.00225585555363,16.095138591208684,56789354,18.098562240600586,18.288608324647164,18.08972269181103,18.248831198079937,32320000,36.4738883972168,36.74423268725994,36.451360661268644,36.57151336076934,11754300,61.806610107421875,62.576269579383045,61.78988129356955,62.38385311574091,13074900,33.8931999206543,34.35998854011512,33.84874466921,34.275521188168156,13650600
2015-07-09,59.634063720703125,59.751254445296084,59.60476603955488,59.73660281074131,1670900,141.10092163085938,142.88018668797932,141.0606767154237,142.6225504344638,4581400,29.571304321289062,29.99724238174084,29.56341485206815,29.89470335347607,72889000,45.75447463989258,46.09252782896676,45.65894048963368,46.04108550085916,19963400,111.36000061035156,111.93000030517578,111.1500015258789,111.80000305175781,3802900,49.869449615478516,50.11797922647479,49.869449615478516,49.95982127715494,6291000,106.58516693115234,107.54280411726656,106.44587086815297,107.38609936739319,29770400,79.59781646728516,79.87966108863687,79.5496963980449,79.85216840166603,1427800,97.95569610595703,99.40613857283627,97.94645564355693,99.31375509405821,28381000,14.760000228881836,14.859999656677246,14.65999984741211,14.84000015258789,7441700,171.2725830078125,173.32050849145554,171.16392678851582,173.06137380341107,144113100,87.88170623779297,88.77602824774404,87.8295378803235,88.46301241700267,11108900,50.086246490478516,50.61880231742839,49.9628477771079,50.449941702548976,3312900,88.9334716796875,90.08791272927733,88.90000897279343,89.6361757597455,3064800,23.795854568481445,24.101890449045918,23.795854568481445,24.00096477945388,23912000,16.154848098754883,16.28090268506485,16.121676249128445,16.2543636476342,31236625,18.027843475341797,18.354898277025953,18.027843475341797,18.30628161262046,17987600,36.50393295288086,36.984543825464065,36.50393295288086,36.91695774246538,8359900,62.141212463378906,62.63479838809384,62.10774846995721,62.475846014991795,6654600,34.035465240478516,34.38666755967659,34.00434621937078,34.23107245413793,11855200
2015-07-10,59.35573196411133,59.44362498953842,59.289810798050965,59.34108033256006,2038300,142.83192443847656,143.14591103564393,142.1958924308963,142.67895440412747,4504400,30.32063865661621,30.42318068450685,30.123444069338383,30.312752197063364,64726600,47.25365447998047,47.31979220398219,46.93029954452545,47.16546524118569,28190400,111.48999786376953,111.70999908447266,111.02999877929688,111.18000030517578,3594900,50.157508850097656,50.197047253160584,50.02194491728526,50.03888933154613,7097900,108.06513977050781,108.24796085257782,107.39479580291781,107.81267066422033,28735800,79.08911895751953,79.30222137505821,78.92413136520481,79.15786116530353,2740000,99.45235443115234,99.82189547119727,98.89804639528951,99.25834697102081,26415800,14.880000114440918,14.970000267028809,14.739999771118164,14.779999732971191,7254100,173.42919921875,173.847141195784,171.31441383532407,173.27037922674475,129456900,86.4880142211914,86.9873404567803,86.27188666714815,86.48055997838404,13636600,50.501888275146484,50.839604474351106,50.17715906419128,50.29406177833413,4774100,90.01261901855469,90.21338887527499,89.59434476067817,89.99589085647744,3432400,23.92608642578125,24.08887107077562,23.808881282673582,23.93910949544839,26500800,16.347251892089844,16.387058125053223,16.274273798323648,16.38042375289266,36120618,18.315120697021484,18.376997523047937,18.213468440363275,18.257666173239315,13496600,36.931976318359375,37.022090138674464,36.804312446968524,36.841862498044286,7782500,62.97779083251953,63.05308641059731,62.55950050405423,62.91923044183854,8059500,34.52891159057617,34.600042689242166,34.28884922015463,34.373316551891136,9316600
2015-07-13,59.216552734375,59.333743401954614,59.20922692066163,59.22387854808837,2846500,144.5950164794922,144.67551858054836,143.95093824719027,143.97509010598418,3873800,30.525714874267578,30.59670502781738,30.44683525424011,30.51782540778991,43846200,47.43002700805664,47.52556114429964,47.35653877965491,47.407981100215366,14287600,110.98999786376953,111.13999938964844,110.36000061035156,110.43000030517578,4279300,50.20269775390625,50.23659089532538,50.11232609863599,50.2196464792974,6119200,109.2839584350586,109.37972281207118,108.60490677406125,108.62231545988105,21349900,78.91722106933594,79.10970125206688,78.765985141564,78.765985141564,3146100,101.19843292236328,101.28157595949276,100.3022981528955,100.31153861760191,25780700,14.8100004196167,14.850000381469727,14.649999618530273,14.6899995803833,4459300,175.34335327148438,175.45200949545605,174.64956816725388,174.6913649093545,106069400,86.21971893310547,86.79357054295606,85.99613713471513,85.99613713471513,8006700,50.573333740234375,51.138359447978154,50.30705338442065,50.54085883416807,2887800,91.03319549560547,91.0917536275797,90.66511216184873,90.83242566917347,2835300,24.095378875732422,24.153981435194243,23.94236094358789,24.007473794591668,28717600,16.546289443969727,16.546289443969727,16.453408206612778,16.4865800770974,41191230,18.59356117248535,18.60681964983269,18.425613153543967,18.430033769973864,14143000,37.27741241455078,37.29243186099928,37.104693077392824,37.104693077392824,7031800,63.51321792602539,63.647073928470235,63.253879899545375,63.42956111580011,7815100,35.02683639526367,35.04906233077938,34.773437666694505,34.773437666694505,12129400
2015-07-14,59.32645034790039,59.377719896287516,59.29715266482751,59.32645034790039,1567700,145.18275451660156,145.35181755416397,144.36155433698133,144.4742671236137,2757100,30.580942153930664,30.604604545561678,30.352195671660432,30.38374753313587,30252200,47.82686996459961,47.88566278978599,47.547606848360516,47.613750178393296,19816200,110.73999786376953,111.08000183105469,110.62999725341797,111.0,2601000,50.151878356933594,50.17447235433203,50.06715194403051,50.12363478284444,6354100,109.89334869384766,110.12840244060837,109.17076548691618,109.22299817686294,21009500,78.98599243164062,79.05473463020644,78.82101010614396,78.96537029654024,4364200,101.86360931396484,102.14075983008614,101.28157983813179,101.33701558008377,21977200,14.6899995803833,14.779999732971191,14.630000114440918,14.770000457763672,4729900,176.10403442382812,176.41332017593288,175.24307492700046,175.301592929007,81709600,86.50291442871094,86.65196516486398,86.19735871382086,86.46564890171211,4227800,50.677249908447266,50.85260649188838,50.37849956978056,50.65776694472615,2422900,91.44312286376953,91.60206913567494,90.84080686745338,91.01648768501154,2292500,24.267929077148438,24.365598349270286,24.017239395854233,24.027008558572764,25308400,16.58608627319336,16.61925812173202,16.460031691016997,16.493203539555658,27691961,18.66428565979004,18.712902350214094,18.58915200075073,18.597991552279836,12252800,37.337493896484375,37.352513344419684,37.21734117766866,37.284927261044174,6858300,64.14897918701172,64.23263594248377,63.40442321288822,63.54664033545084,5831800,35.07130432128906,35.13354238995609,34.99573000815343,35.1068699010189,7502000
2015-07-15,59.49492645263672,59.51689832379489,59.311820075701064,59.333791946859236,2631000,145.19082641601562,145.4967664409577,144.83658265761417,145.17473336137886,3407900,30.23387336730957,30.41529201333944,30.20232151349123,30.39162661850049,44039400,47.65049743652344,47.81952542833336,47.52556687250352,47.709290269048026,14709600,110.16000366210938,110.19000244140625,109.58000183105469,110.0,9286200,50.151878356933594,50.21401077243822,50.07280152072122,50.146228780242886,5983300,109.31006622314453,110.11100519015332,109.05759712552232,109.96300148327067,22238300,79.19224548339844,79.30911302916564,78.89664921059024,78.95852088125467,1923800,101.97444152832031,102.3716968469324,101.68805061783529,102.05759159651758,28631500,14.430000305175781,14.470000267028809,14.359999656677246,14.390000343322754,7204100,176.0454864501953,176.6055270618989,175.56902656518767,176.14578842406027,97914100,87.41960906982422,87.60592536734224,86.48057333827519,86.53274167414335,8720400,50.76169204711914,50.94353968200004,50.44994970519729,50.54736949673389,2238100,91.32599639892578,91.65224979685566,91.10849838854482,91.49330992501702,2555700,23.8414363861084,24.264674905072248,23.75678768875716,24.144215876733814,25416600,16.72541046142578,16.751949501833025,16.605991789376706,16.665701125401245,62160945,18.668703079223633,18.726157625358553,18.61566577913817,18.65544291121638,13077000,37.23986053466797,37.344993781883225,37.164766176561685,37.329974337328736,5980500,64.232666015625,64.6342275655401,64.04861723785575,64.34978680464101,6994900,35.035709381103516,35.12462325591693,34.9556885896302,35.089057705991564,5428600
2015-07-16,59.49492645263672,59.53154437524595,59.36308963772452,59.37773568917558,1063100,145.778564453125,145.92347566329846,145.3196543846917,145.88321845443627,2495100,30.612497329711914,30.65982211809763,30.486292879097583,30.573055994121884,36217600,48.062042236328125,48.179622296000495,48.01794480800696,48.098783552003724,20763400,109.76000213623047,110.01000213623047,109.5999984741211,109.66999816894531,4629700,50.2309455871582,50.287428415170545,50.20270201847025,50.20835159408055,7523600,109.96298217773438,110.33733192683108,109.66698809993686,109.78886879573581,33568400,79.31592559814453,79.37092143304399,78.99970741450987,79.07532537632375,2036600,103.4156494140625,103.43412329099398,102.61189832358978,102.81514621187537,29838900,14.350000381469727,14.5,14.319999694824219,14.350000381469727,6071600,177.4581756591797,177.4581756591797,176.8563381591246,177.09873890698512,106683300,88.02324676513672,88.06051228830277,87.09911978700798,87.11402258472208,7306500,51.170833587646484,51.235778443831414,50.846104351746945,50.846104351746945,2494800,91.96179962158203,91.97852778748462,91.72756700478494,91.8948741932514,1314000,23.87398910522461,24.049796764466365,23.82840961770591,23.978171145823897,15721400,16.891273498535156,16.891273498535156,16.83156415468909,16.851467269304447,39781365,18.90736198425293,18.916201533237945,18.779192738899148,18.814549248867632,10413200,37.622840881347656,37.675407497322205,37.382535532702384,37.42759385982302,4451200,64.53382873535156,64.62585311447236,64.28285199545779,64.4669007536994,5109200,35.24913024902344,35.289138984041884,35.0757522805025,35.28024928461129,6554800
2015-07-17,59.50224304199219,59.56083842013588,59.47294535292034,59.509568861250855,807900,145.4900360107422,145.55450632044594,145.06293096835225,145.4497528265748,2762300,30.57305335998535,30.667708946504273,30.51783910565824,30.659819476485435,35714800,47.981204986572266,48.03999782163598,47.92241215150855,48.03999782163598,14773600,108.6500015258789,109.16000366210938,108.4000015258789,109.11000061035156,14858300,50.095394134521484,50.26484264628321,50.04455656443798,50.26484264628321,7788400,109.48420715332031,110.02396282039379,109.13597361978769,109.96302245017576,24739900,79.37093353271484,79.4809252192814,79.32281348101505,79.32281348101505,2268200,104.94000244140625,104.94000244140625,104.07158919158107,104.24711570517523,35926800,14.229999542236328,14.289999961853027,14.1899995803833,14.270000457763672,5776000,177.6085968017578,177.66711479342928,177.0402019061939,177.4497768295928,89030000,88.47787475585938,88.60456845991946,88.20957886142534,88.21703310458227,7404900,50.988990783691406,51.19681731593202,50.83311716827941,51.13836347140868,1803100,91.98684692382812,92.02030962048202,91.7275190027064,92.01194235072936,1295400,23.584243774414062,23.87400028817904,23.506105344441504,23.851210533744613,28192000,16.844831466674805,16.897907992203056,16.77185182822211,16.878003321548874,22286763,19.199058532714844,19.199058532714844,19.04437065510335,19.070889299538784,15550000,37.60032272338867,37.607833878820685,37.38254505052335,37.532736647832756,4874400,64.39161682128906,64.47527361388616,64.1322788494568,64.4585448084084,3877900,35.186859130859375,35.30688861490526,35.0712727964956,35.30244546522316,6489600
2015-07-20,59.42166519165039,59.487586377290675,59.38504727781629,59.46561451139785,1026900,145.61085510253906,145.94126067577645,145.34491980918568,145.8203742898257,2961600,30.375858306884766,30.438962030341685,30.147114831731294,30.28120573065053,31707000,48.10614013671875,48.21637531126161,47.99590496217589,48.128186050268546,8767800,105.69999694824219,106.6500015258789,105.62000274658203,106.5999984741211,15751700,49.86379623413086,50.07843699428661,49.85814665903119,50.072787419186945,6740400,108.8921890258789,109.57124061903345,108.61360358658472,109.5015925987097,23271100,79.18537139892578,79.36410011799111,79.15787346260149,79.22661568106469,2805800,105.3003158569336,105.67909029519858,104.83839134054637,105.16173709233567,26539000,14.050000190734863,14.350000381469727,14.029999732971191,14.15999984741211,9666700,177.70054626464844,178.19371467964135,177.3829190718028,177.83429074299156,70446800,88.105224609375,88.42568877007895,87.86674004926418,88.15739292921423,5941000,51.04743957519531,51.13836337318999,50.709723319068715,50.86559197920596,2164800,91.9952392578125,92.19600911007913,91.83629300099055,92.06216466935422,1339000,23.271690368652344,23.629816035881387,23.24238784542565,23.62655964799038,27666800,16.864736557006836,16.917813088758365,16.818295954737934,16.89127404401764,25354045,19.30071449279785,19.362591341628928,19.199062198675836,19.26535797943755,18619000,37.66791534423828,37.71297369066052,37.51772372083111,37.62285699781605,6345400,64.6007308959961,64.75131560322271,64.40831462130612,64.47524257620708,3874800,35.20465850830078,35.36914330876486,35.15131016149899,35.36914330876486,5109400
2015-07-21,59.531532287597656,59.56815579073379,59.39969549945441,59.41434713589368,1422900,144.22474670410156,144.8210874544132,143.7895754738496,144.80496681347338,5026700,30.383745193481445,30.533612010522816,30.360082803672515,30.509949620713886,27625400,47.96651077270508,48.04000463034768,47.870976607281506,47.94446485812996,14081800,105.37000274658203,106.31999969482422,105.25,105.80999755859375,10519800,49.77342987060547,49.88639552842887,49.767780294905215,49.82426312381691,4904800,108.3785400390625,109.51900475232512,108.0477219151088,108.88347820878178,28118700,79.35032653808594,79.38470025786756,79.05473037992111,79.0616061728161,2490900,105.23564147949219,105.50355148308991,104.93076962220158,105.33725838351398,35468900,14.140000343322754,14.300000190734863,14.100000381469727,14.15999984741211,5768200,176.99839782714844,177.82592739564956,176.69747914356392,177.5667926991554,77965000,88.58220672607422,88.63437505356741,87.68789091592782,87.70279371553106,5627500,50.90456771850586,51.300737895414315,50.89807669952307,51.099407297468694,3540700,91.59369659423828,92.05380083783587,91.43475671383447,91.91995000974974,1661000,23.281452178955078,23.51260599294549,23.20982656371102,23.32703166431118,21238000,16.844831466674805,16.937714218051937,16.805025240825923,16.8713705083038,24390172,19.17254066467285,19.274192934562336,19.15486156922129,19.203478238727417,11950400,37.57777786254883,37.69041936070127,37.472644651740495,37.57777786254883,6146000,64.3163070678711,64.7429649134866,64.02350516699879,64.57565136516035,8140200,35.09351348876953,35.373584636817974,34.9957098965791,35.373584636817974,5353800
