Date,ADA-USD__Close,ADA-USD__High,ADA-USD__Low,ADA-USD__Open,ADA-USD__Volume,AVAX-USD__Close,AVAX-USD__High,AVAX-USD__Low,AVAX-USD__Open,AVAX-USD__Volume,BNB-USD__Close,BNB-USD__High,BNB-USD__Low,BNB-USD__Open,BNB-USD__Volume,BTC-USD__Close,BTC-USD__High,BTC-USD__Low,BTC-USD__Open,BTC-USD__Volume,DOGE-USD__Close,DOGE-USD__High,DOGE-USD__Low,DOGE-USD__Open,DOGE-USD__Volume,DOT-USD__Close,DOT-USD__High,DOT-USD__Low,DOT-USD__Open,DOT-USD__Volume,ETH-USD__Close,ETH-USD__High,ETH-USD__Low,ETH-USD__Open,ETH-USD__Volume,LTC-USD__Close,LTC-USD__High,LTC-USD__Low,LTC-USD__Open,LTC-USD__Volume,SOL-USD__Close,SOL-USD__High,SOL-USD__Low,SOL-USD__Open,SOL-USD__Volume,XRP-USD__Close,XRP-USD__High,XRP-USD__Low,XRP-USD__Open,XRP-USD__Volume
2024-11-15,0.6740599870681763,0.6892160177230835,0.5785419940948486,0.5801370143890381,3850451584,33.146217346191406,33.23571014404297,30.66400718688965,31.1600399017334,675943240.0,618.866455078125,628.1688842773438,604.2251586914062,621.6801147460938,2547491086,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,0.37918901443481445,0.38424599170684814,0.3544690012931824,0.3617129921913147,11623194182,5.140809059143066,5.169055938720703,4.716891765594482,4.768950939178467,429347535.0,3103.04052734375,3130.703857421875,3016.14404296875,3059.526123046875,32701369872,83.69956970214844,87.05353546142578,79.08575439453125,82.0682373046875,1239617781,218.09490966796875,219.53878784179688,204.82801818847656,209.23623657226562,6109860311.0,0.8920909762382507,0.9248210191726685,0.7725790143013,0.7730079889297485,11738281623
2024-11-16,0.7387340068817139,0.8116559982299805,0.7033159732818604,0.7033979892730713,5486835963,35.11469268798828,35.61139678955078,32.88078689575195,33.09737014770508,833850531.0,622.3731689453125,633.4874877929688,617.8651733398438,618.98779296875,2115528251,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,0.3637480139732361,0.3898789882659912,0.3613030016422272,0.37918999791145325,7524229950,5.7608561515808105,5.787892818450928,5.143639087677002,5.149099826812744,659267040.0,3133.27392578125,3218.089599609375,3073.286376953125,3089.739990234375,26650658846,95.32144927978516,97.88931274414062,83.03311920166016,83.69956970214844,2147085221,215.8488311767578,221.66236877441406,213.80477905273438,218.56936645507812,4698955745.0,1.119089961051941,1.2567440271377563,0.8799239993095398,0.8920919895172119,22568823580
2024-11-17,0.7023249864578247,0.7678120136260986,0.6970270276069641,0.7387310266494751,2319881888,34.73808670043945,37.18247604370117,33.22418212890625,35.11469268798828,1172065142.0,618.4000854492188,646.4497680664062,606.1865234375,622.3731689453125,2452647630,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,0.3665600121021271,0.37355801463127136,0.3416990041732788,0.36375001072883606,7832273719,5.41603422164917,6.125935077667236,5.322024822235107,5.762208938598633,698713110.0,3075.66162109375,3160.152587890625,3039.246826171875,3133.306640625,28348163224,87.05650329589844,96.92909240722656,85.1912841796875,95.31871795654297,1334923131,237.57553100585938,241.23533630371094,212.72816467285156,215.84779357910156,9981076722.0,1.0543349981307983,1.1545950174331665,1.0054630041122437,1.119088053703308,12066098151
2024-11-18,0.7345799803733826,0.7796580195426941,0.7022619843482971,0.702301025390625,2244334039,35.448455810546875,36.10569763183594,34.25575256347656,34.73808670043945,890069195.0,619.4354858398438,629.09716796875,613.0554809570312,618.4000854492188,2284855769,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,0.37174099683761597,0.3799059987068176,0.3592349886894226,0.36656999588012695,8396330143,6.00641393661499,6.095530033111572,5.409971237182617,5.41603422164917,670940436.0,3207.8564453125,3225.130615234375,3052.4912109375,3075.722900390625,35445557613,89.17768859863281,94.32913208007812,86.67803955078125,87.05691528320312,1360023719,239.79425048828125,248.19281005859375,234.4010467529297,237.57553100585938,8798714213.0,1.1179360151290894,1.1833419799804688,1.0543140172958374,1.0543440580368042,9978319005
2024-11-19,0.7396420240402222,0.7635290026664734,0.7238579988479614,0.7345799803733826,1551275089,34.27410888671875,35.61479187011719,33.637908935546875,35.447792053222656,664506765.0,615.9874267578125,621.5847778320312,606.5615844726562,619.4354858398438,2075194269,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,0.3913559913635254,0.4183340072631836,0.3680199980735779,0.3717400133609772,12889618537,5.805377006530762,6.034246921539307,5.67975378036499,6.00641393661499,407677228.0,3111.384033203125,3222.00439453125,3070.36279296875,3208.25048828125,29823634432,86.82052612304688,89.98341369628906,85.39171600341797,89.17833709716797,857872216,238.09754943847656,247.09056091308594,234.15306091308594,239.80088806152344,6711919414.0,1.1019469499588013,1.1457940340042114,1.0738270282745361,1.1178940534591675,5884163705
2024-11-20,0.8003450036048889,0.8466290235519409,0.739471971988678,0.739637017250061,3799019828,33.58571243286133,35.6959342956543,32.864009857177734,34.27379608154297,768090737.0,606.1174926757812,620.4660034179688,600.7662353515625,615.9874267578125,2115915285,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,0.37749698758125305,0.39559900760650635,0.36656901240348816,0.3913399875164032,8029529786,5.716891765594482,6.0716729164123535,5.551713943481445,5.805377006530762,580714093.0,3072.18798828125,3159.949462890625,3032.603271484375,3111.116943359375,29785491216,83.3709487915039,87.69684600830078,82.61724090576172,86.8198013305664,813559484,235.4236602783203,242.10787963867188,230.91055297851562,238.0925750732422,6454141445.0,1.102301001548767,1.146636962890625,1.0637480020523071,1.101943016052246,6409028714
2024-11-21,0.8204740285873413,0.8205469846725464,0.7703859806060791,0.8003420233726501,2536610264,35.82438659667969,36.15217208862305,32.43586730957031,33.58573913574219,919488029.0,622.8263549804688,629.3636474609375,594.548095703125,606.1171264648438,2698689844,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,0.38761699199676514,0.3949440121650696,0.37001198530197144,0.37749698758125305,8052510566,5.937807083129883,5.955491065979004,5.4909539222717285,5.716896057128906,567055125.0,3361.053955078125,3388.54296875,3035.8466796875,3072.05517578125,51619069348,89.53834533691406,90.93290710449219,81.87860107421875,83.37297058105469,1267955013,257.0658874511719,259.0535583496094,230.34156799316406,235.42739868164062,10735314060.0,1.2503520250320435,1.25177001953125,1.0820939540863037,1.1023050546646118,10451562188
2024-11-22,1.010422945022583,1.0384249687194824,0.8152329921722412,0.8204860091209412,6204396570,43.08974075317383,43.26362991333008,35.27197265625,35.824562072753906,1853305714.0,633.513427734375,639.73193359375,617.4517822265625,622.8263549804688,2447537777,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,0.41292399168014526,0.41919198632240295,0.38152000308036804,0.3876259922981262,13591947495,6.662622928619385,6.676760196685791,5.890710830688477,5.93800687789917,942446028.0,3331.600830078125,3428.46044921875,3262.808837890625,3360.654296875,36775716442,92.07102966308594,92.36090087890625,88.16837310791016,89.54496765136719,1071379018,256.5186767578125,263.70086669921875,252.1354217529297,257.0814208984375,7249493783.0,1.4690190553665161,1.4969069957733154,1.247560977935791,1.2502390146255493,19984456169
2024-11-23,1.066236972808838,1.1416820287704468,1.0104169845581055,1.0104219913482666,6544939547,41.489986419677734,45.04686737060547,40.9155158996582,43.0897216796875,1929765400.0,651.197265625,679.4188842773438,632.2477416992188,633.5134887695312,3306614137,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,0.4300119876861572,0.47745999693870544,0.40556600689888,0.41292399168014526,20873625275,8.50830078125,9.387110710144043,6.615413188934326,6.662622928619385,3276644224.0,3396.223388671875,3499.370849609375,3317.65478515625,3331.6455078125,38835184688,99.39119720458984,105.69182586669922,92.07091522216797,92.07091522216797,2506682590,255.1785125732422,263.83154296875,253.18743896484375,256.5181579589844,6234742858.0,1.469007968902588,1.6216150522232056,1.4275000095367432,1.4690320491790771,15468388183
2024-11-24,1.0231059789657593,1.094539999961853,0.9483410120010376,1.0662000179290771,3863056160,42.04306411743164,42.97882843017578,38.77802276611328,41.489986419677734,1401619979.0,660.3175659179688,687.3417358398438,638.9230346679688,651.197265625,3110188599,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,0.4298819899559021,0.45242801308631897,0.400967001914978,0.4300119876861572,12213185937,8.8135347366333,10.287908554077148,8.17457389831543,8.50830078125,3405320353.0,3363.659912109375,3451.80224609375,3288.430908203125,3396.99951171875,27901454185,96.94950866699219,102.70941162109375,92.36915588378906,99.39128875732422,1275314163,252.91952514648438,259.6256408691406,243.12216186523438,255.1785125732422,5330146683.0,1.4324109554290771,1.5091010332107544,1.3082000017166138,1.468999981880188,11863424377
2024-11-25,0.9456890225410461,1.0699199438095093,0.9335500001907349,1.0231120586395264,3241380612,41.39607620239258,47.630340576171875,40.27899932861328,42.04306411743164,2198820064.0,636.6397094726562,675.9611206054688,627.268798828125,660.3167114257812,2787672069,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,0.39333999156951904,0.4370419979095459,0.3815149962902069,0.4298950135707855,9773285006,8.24442195892334,9.338971138000488,8.128591537475586,8.81363296508789,1278225222.0,3413.5439453125,3545.27880859375,3304.093994140625,3364.6015625,51544793988,92.36376190185547,98.96502685546875,91.40315246582031,96.94937133789062,995234778,234.4466094970703,256.4226989746094,231.55198669433594,252.9160614013672,6616015635.0,1.415423035621643,1.5359230041503906,1.3643269538879395,1.4324129819869995,11517571350
2024-11-26,0.9612320065498352,0.9883769750595093,0.8797209858894348,0.945684015750885,2875634851,42.77906036376953,43.26472091674805,38.65792465209961,41.39488983154297,1538218514.0,613.5872802734375,645.29296875,600.9912719726562,636.6397094726562,2637257322,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,0.3876180052757263,0.40837201476097107,0.3673189878463745,0.3933109939098358,8847260920,8.07812786102295,8.453028678894043,7.583653926849365,8.24442195892334,984978319.0,3326.517333984375,3461.29296875,3255.54296875,3412.950927734375,39902959158,93.04487609863281,95.0949478149414,88.28429412841797,92.35981750488281,863238776,230.9781951904297,239.63780212402344,222.9571990966797,234.4456787109375,6996936265.0,1.4013229608535767,1.4565420150756836,1.2948050498962402,1.4153670072555542,9378581138
2024-11-27,1.0133459568023682,1.03671395778656,0.9354379773139954,0.961184024810791,2606240084,43.91240692138672,44.36920166015625,42.08385467529297,42.77759552001953,1220290175.0,644.948486328125,646.851806640625,608.6214599609375,613.5872802734375,2393610865,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,0.40152499079704285,0.408051997423172,0.38169100880622864,0.38761499524116516,6388400976,8.464702606201172,8.567083358764648,7.867549896240234,8.078103065490723,829929419.0,3657.249267578125,3687.009033203125,3303.56787109375,3326.029052734375,43383987191,97.27632141113281,98.99482727050781,91.77574157714844,93.04319763183594,836699475,242.30221557617188,243.1248016357422,228.1300506591797,230.9722137451172,5381404312.0,1.4728120565414429,1.5183700323104858,1.3573460578918457,1.401311993598938,7766481602
2024-11-28,1.0335079431533813,1.0457689762115479,0.9770380258560181,1.0133479833602905,1563014326,42.84018325805664,44.15614318847656,41.619895935058594,43.91267776489258,709342516.0,654.3616333007812,663.02197265625,641.6170654296875,644.948486328125,2597378212,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,0.4020180106163025,0.4273050129413605,0.39225900173187256,0.40151500701904297,5955119388,8.621152877807617,8.719005584716797,8.01606559753418,8.464715003967285,673383472.0,3579.8115234375,3664.878173828125,3531.87060546875,3656.609619140625,32362724276,95.66030883789062,98.29045104980469,93.84981536865234,97.27831268310547,590244817,237.76400756835938,245.20445251464844,233.20286560058594,242.3004608154297,4047310070.0,1.5413429737091064,1.5423699617385864,1.4341830015182495,1.4728469848632812,5820667101
2024-11-29,1.0768580436706543,1.0977959632873535,1.0304570198059082,1.0335079431533813,2218813144,44.924110412597656,45.03740692138672,42.60918045043945,42.84017562866211,755020169.0,654.8097534179688,663.32470703125,649.1632080078125,654.3617553710938,2098059690,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,0.42583900690078735,0.43708598613739014,0.3999919891357422,0.4020189940929413,6768739922,9.038749694824219,9.048937797546387,8.451301574707031,8.621170997619629,823758070.0,3593.494384765625,3647.264404296875,3538.44677734375,3579.91064453125,27622629486,104.0356674194336,104.4058609008789,94.86820220947266,95.66050720214844,860277102,243.54949951171875,246.7762908935547,236.8212432861328,237.76397705078125,4152396835.0,1.7967309951782227,1.8115309476852417,1.5279079675674438,1.5413340330123901,14734827154
2024-11-30,1.0789419412612915,1.1470849514007568,1.0538409948349,1.0768870115280151,2395901131,44.89286804199219,46.19083023071289,43.76329040527344,44.924110412597656,738899863.0,654.3291625976562,676.9244384765625,648.8923950195312,654.8097534179688,2273610461,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,0.42197099328041077,0.43470099568367004,0.4153609871864319,0.42583900690078735,5601447294,8.967267990112305,9.199931144714355,8.618816375732422,9.03831672668457,921189074.0,3705.705322265625,3739.934814453125,3572.254150390625,3593.59814453125,30670867436,102.66780853271484,104.65580749511719,100.57648468017578,104.03792572021484,807205071,237.74374389648438,245.23687744140625,237.7225341796875,243.54884338378906,3549156564.0,1.94412100315094,1.954906940460205,1.7705539464950562,1.7967150211334229,16537204319
2024-12-01,1.1552519798278809,1.1584930419921875,1.0409859418869019,1.078935980796814,2300394616,45.09182357788086,45.69475173950195,43.87283706665039,44.8926887512207,737035871.0,655.9324951171875,664.2872924804688,646.5952758789062,654.3291625976562,2055110342,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,0.4400230050086975,0.4492810070514679,0.41769400238990784,0.421968013048172,8333397829,9.307755470275879,9.377215385437012,8.718488693237305,8.96717643737793,791968765.0,3711.1650390625,3747.455322265625,3663.234130859375,3706.619873046875,28018113530,119.86519622802734,120.99210357666016,99.6501693725586,102.66685485839844,1939653658,237.06993103027344,239.80657958984375,234.5303955078125,237.74383544921875,3726118866.0,2.320223093032837,2.3396410942077637,1.8536369800567627,1.9441059827804565,18321198113
2024-12-02,1.2017760276794434,1.2306849956512451,1.0615969896316528,1.1552859544754028,5544891690,52.31305694580078,52.335689544677734,45.0889892578125,45.09349060058594,3304021551.0,647.594482421875,667.4237060546875,629.906005859375,655.9324951171875,2641248821,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,0.42467001080513,0.4602450132369995,0.40511199831962585,0.4400489926338196,13072433718,9.986504554748535,10.176344871520996,8.477810859680176,9.30880355834961,1740978849.0,3644.198486328125,3761.343017578125,3557.252197265625,3710.495361328125,47284967570,133.26751708984375,139.0248565673828,115.52821350097656,119.86566925048828,4378946142,225.75619506835938,237.87661743164062,220.5511932373047,237.0654296875,7374176295.0,2.7138049602508545,2.8496809005737305,2.2438929080963135,2.320741891860962,51723383809
2024-12-03,1.198125958442688,1.318681001663208,1.16982901096344,1.2017910480499268,5770098588,50.999488830566406,53.75947570800781,48.54588317871094,52.314552307128906,2337355056.0,737.6965942382812,744.779296875,625.9749755859375,647.6990966796875,4177512806,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,0.4078820049762726,0.4280489981174469,0.3914720118045807,0.42467200756073,9362620939,9.829697608947754,10.331896781921387,9.255152702331543,9.986783027648926,1796116462.0,3620.711669921875,3670.2197265625,3504.226318359375,3643.7421875,36839829742,131.7918701171875,134.55455017089844,123.52460479736328,133.27035522460938,2437321820,234.2003173828125,239.27252197265625,216.4730224609375,225.76856994628906,8404095315.0,2.525527000427246,2.864886999130249,2.3610100746154785,2.7139201164245605,43498034453
