Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2013-09-03,15.098280906677246,26.343664169311523,21.42858123779297,14.4399995803833,41.673587799072266,11.262666702270508,0.3461225628852844,37.07626724243164,40.735774993896484,60.59379196166992
2013-09-04,15.41070556640625,25.78175926208496,21.70877456665039,14.682000160217285,41.584014892578125,11.374667167663574,0.34940552711486816,37.61287307739258,40.54475784301758,61.25351333618164
2013-09-05,15.305014610290527,25.806549072265625,21.90627670288086,14.704999923706055,42.45988464355469,11.328666687011719,0.35034361481666565,37.78691864013672,40.54936218261719,61.829708099365234
2013-09-06,15.396174430847168,25.740442276000977,21.90677833557129,14.793000221252441,43.74383544921875,11.131333351135254,0.3489365875720978,38.113224029541016,40.65522003173828,61.846435546875
2013-09-09,15.64184856414795,26.161874771118164,22.11773109436035,14.98550033569336,43.833412170410156,10.713333129882812,0.3547991216182709,38.33076095581055,41.08785629272461,62.0051155090332
2013-09-10,15.285551071166992,26.765104293823242,22.13317108154297,15.017999649047852,43.39547348022461,11.091333389282227,0.36230307817459106,38.91814422607422,42.47775650024414,62.32244110107422
2013-09-11,14.453346252441406,27.054330825805664,22.320463180541992,14.982000350952148,44.82872009277344,10.90133285522461,0.3684001564979553,38.62083053588867,42.873565673828125,63.0181770324707
2013-09-12,14.607240676879883,27.013002395629883,22.24250602722168,14.942999839782715,44.54008483886719,10.995332717895508,0.36816567182540894,37.88118362426758,42.58591842651367,62.649322509765625
2013-09-13,14.366508483886719,27.293960571289062,22.14313316345215,14.895999908447266,44.10214614868164,11.03600025177002,0.3705107271671295,38.134979248046875,43.49258041381836,62.431392669677734
2013-09-16,13.909771919250488,27.103899002075195,22.110506057739258,14.803000450134277,42.31058883666992,11.10533332824707,0.37074512243270874,38.53380584716797,43.58003616333008,62.9678840637207
2013-09-17,14.070465087890625,27.211322784423828,22.069412231445312,15.208499908447266,44.858577728271484,11.081999778747559,0.371917724609375,38.497554779052734,44.09091567993164,62.28889846801758
2013-09-18,14.359712600708008,27.53359603881836,22.498043060302734,15.601499557495117,45.01782989501953,11.08133316040039,0.3752005994319916,38.729591369628906,44.562644958496094,61.22435760498047
2013-09-19,14.595189094543457,27.79802131652832,22.375255584716797,15.602999687194824,45.764312744140625,11.861332893371582,0.37355905771255493,38.25099563598633,44.80656433105469,59.3802490234375
2013-09-20,14.444070816040039,27.095638275146484,22.492813110351562,15.817000389099121,47.26723098754883,12.22599983215332,0.3702760636806488,38.28725051879883,45.75467300415039,59.153900146484375
2013-09-23,15.161933898925781,27.054330825805664,22.079124450683594,15.57450008392334,46.96863555908203,12.074000358581543,0.3667586147785187,37.31556701660156,45.15866470336914,60.20170211791992
2013-09-24,15.114346504211426,26.81468391418457,22.087594985961914,15.706500053405762,48.22272872924805,12.155332565307617,0.36816567182540894,36.48892593383789,44.491310119628906,60.62081527709961
2013-09-25,14.880414962768555,26.864261627197266,21.848247528076172,15.632499694824219,49.227989196777344,12.349332809448242,0.36863458156585693,37.48960876464844,44.08169174194336,60.33583068847656
2013-09-26,15.025348663330078,27.079105377197266,21.871658325195312,15.906000137329102,50.15362548828125,12.576000213623047,0.36746206879615784,37.62738800048828,44.54192352294922,60.486717224121094
2013-09-27,14.918119430541992,27.492280960083008,21.82732582092285,15.80049991607666,50.999637603759766,12.726667404174805,0.3653515875339508,37.88118362426758,44.424560546875,60.34420394897461
2013-09-30,14.732707023620605,27.500539779663086,21.815372467041016,15.631999969482422,49.9943733215332,12.891332626342773,0.3648827075958252,37.482357025146484,43.975852966308594,60.025699615478516
2013-10-01,15.079120635986328,27.748449325561523,22.091577529907227,16.047500610351562,50.1834831237793,12.866666793823242,0.36464807391166687,37.67814636230469,44.46369171142578,60.83877182006836
2013-10-02,15.128561019897461,28.029399871826172,22.116235733032227,16.02549934387207,50.04414367675781,12.063332557678223,0.3644135594367981,38.05069351196289,44.14153289794922,60.83039474487305
2013-10-03,14.938512802124023,27.979816436767578,21.819852828979492,15.73799991607666,48.949302673339844,11.553999900817871,0.36066165566444397,37.94111633300781,43.41203689575195,60.788475036621094
2013-10-04,14.926770210266113,27.99634552001953,21.726709365844727,15.95199966430664,50.800575256347656,12.065333366394043,0.36558622121810913,38.474365234375,43.83318328857422,61.18243408203125
2013-10-07,15.072632789611816,27.517066955566406,21.562076568603516,15.501500129699707,50.283016204833984,12.204667091369629,0.36558622121810913,37.86076736450195,42.8781623840332,60.49506759643555
2013-10-08,14.862184524536133,27.277429580688477,21.261463165283203,15.161499977111816,46.91887283325195,11.648667335510254,0.3625376224517822,37.15949249267578,42.003719329833984,59.91672897338867
2013-10-09,15.03678035736084,27.327011108398438,21.31600570678711,14.911499977111816,46.55060577392578,11.251999855041504,0.3569095730781555,37.07184600830078,42.30747985839844,59.83289337158203
2013-10-10,15.131030082702637,27.897184371948242,21.62434196472168,15.258500099182129,48.819908142089844,11.528667449951172,0.3608960807323456,38.36479949951172,43.49949645996094,62.01231002807617
2013-10-11,15.228995323181152,28.20293617248535,21.71773910522461,15.544500350952148,48.87963104248047,11.91333293914795,0.35784754157066345,38.35749053955078,44.22896957397461,62.2553596496582
2013-10-14,15.328804969787598,28.467365264892578,21.82035255432129,15.53499984741211,49.27775192260742,11.981332778930664,0.36324113607406616,38.50358581542969,44.51432418823242,62.6325798034668
2013-10-15,15.410396575927734,28.500411987304688,21.96729850769043,15.319999694824219,49.267799377441406,12.262666702270508,0.3613651692867279,38.211402893066406,44.03797912597656,61.92009353637695
2013-10-16,15.485479354858398,28.62436294555664,22.366291046142578,15.524499893188477,50.90010452270508,12.237333297729492,0.36582058668136597,39.44591522216797,45.01829147338867,63.02655029296875
2013-10-17,15.590243339538574,28.85573387145996,22.13616180419922,15.53849983215332,51.965091705322266,12.186667442321777,0.3665240705013275,39.599300384521484,45.62810516357422,59.824493408203125
2013-10-18,15.725903511047363,28.8887939453125,25.190128326416016,16.446500778198242,53.965660095214844,12.226667404174805,0.37074512243270874,39.66504669189453,46.12745666503906,57.6367301940918
2013-10-21,16.111263275146484,28.91358757019043,24.988142013549805,16.32200050354004,53.59739303588867,11.506667137145996,0.3716830611228943,39.643131256103516,46.033111572265625,57.167327880859375
2013-10-22,16.065210342407227,28.574787139892578,25.080291748046875,16.62700080871582,52.432884216308594,11.435999870300293,0.3698071241378784,39.1683235168457,46.01930236816406,57.720550537109375
2013-10-23,16.222509384155273,27.897184371948242,25.688247680664062,16.33799934387207,51.65653991699219,10.966667175292969,0.3634757101535797,38.532798767089844,45.768470764160156,57.00806427001953
2013-10-24,16.43727684020996,27.864131927490234,25.542295455932617,16.61050033569336,52.20396041870117,11.543333053588867,0.3608960807323456,38.33557891845703,46.69355773925781,56.67275619506836
2013-10-25,16.2534122467041,29.525068283081055,25.284521102905273,18.16950035095215,51.70630645751953,11.310667037963867,0.3573784828186035,38.54741287231445,46.72808074951172,56.681148529052734
2013-10-28,16.374544143676758,29.392852783203125,25.279539108276367,17.908000946044922,49.9943733215332,10.857333183288574,0.35667505860328674,38.4816780090332,46.73268508911133,56.111148834228516
2013-10-29,15.966641426086426,29.35153579711914,25.808542251586914,18.135000228881836,49.16826629638672,10.964667320251465,0.3571441173553467,38.5181999206543,46.99960708618164,57.06673049926758
2013-10-30,16.220653533935547,29.36808204650879,25.66358757019043,18.054000854492188,48.78009796142578,10.614666938781738,0.3569095730781555,38.4232292175293,46.90296173095703,57.00806427001953
2013-10-31,16.152660369873047,29.260652542114258,25.66757583618164,18.201499938964844,49.97447204589844,10.662667274475098,0.35620608925819397,37.648921966552734,45.257606506347656,57.21760559082031
2013-11-01,16.070158004760742,29.359800338745117,25.579408645629883,17.950000762939453,49.516632080078125,10.811332702636719,0.35784754157066345,38.35749053955078,45.830604553222656,57.52775573730469
2013-11-04,16.27781867980957,29.6986141204834,25.556245803833008,17.937000274658203,47.993804931640625,11.680000305175781,0.3475295901298523,38.01416778564453,45.200077056884766,57.79596710205078
2013-11-05,16.237651824951172,30.27704429626465,25.44192886352539,17.944499969482422,49.874942779541016,11.787332534790039,0.3470606505870819,37.94841384887695,45.41868209838867,57.60319900512695
2013-11-06,16.1916446685791,31.549606323242188,25.47256088256836,17.80900001525879,48.889583587646484,10.077333450317383,0.34940552711486816,38.05800247192383,45.79839324951172,58.91920471191406
2013-11-07,15.929615020751953,30.987682342529297,25.103954315185547,17.17799949645996,47.3369026184082,9.317999839782715,0.34119805693626404,37.729278564453125,45.12643051147461,58.474952697753906
2013-11-08,16.180452346801758,31.219074249267578,25.305192947387695,17.515499114990234,47.30704116821289,9.196666717529297,0.3648827075958252,39.41667556762695,45.63040542602539,59.09523391723633
2013-11-11,16.133520126342773,31.062063217163086,25.16970443725586,17.7189998626709,45.9832763671875,9.646666526794434,0.3679310083389282,39.51895523071289,45.85591125488281,59.09523391723633
2013-11-12,16.16336441040039,30.872011184692383,25.199342727661133,17.476499557495117,46.391361236572266,9.186667442321777,0.36863458156585693,39.42399215698242,45.62580108642578,58.63422393798828
2013-11-13,16.182632446289062,31.533069610595703,25.71464729309082,17.81100082397461,48.48150634765625,9.24666690826416,0.3787181079387665,39.54816818237305,46.066219329833984,59.52272033691406
2013-11-14,16.416685104370117,31.417381286621094,25.783388137817383,18.3700008392334,48.760196685791016,9.173333168029785,0.3803596496582031,39.73808670043945,46.151519775390625,59.8831787109375
2013-11-15,16.318147659301758,31.268648147583008,25.74179458618164,18.458499908447266,48.78009796142578,9.029999732971191,0.37918704748153687,40.08141326904297,46.578121185302734,60.2436408996582
2013-11-18,16.120464324951172,30.739788055419922,25.691734313964844,18.30900001525879,45.615013122558594,8.10533332824707,0.37004151940345764,40.71694564819336,46.09387969970703,60.0843391418457
2013-11-19,16.149065017700195,30.589933395385742,25.53358268737793,18.246999740600586,46.14252853393555,8.406000137329102,0.36402952671051025,41.016448974609375,45.51511764526367,60.025699615478516
2013-11-20,16.00763511657715,30.873010635375977,25.46160125732422,18.12849998474121,46.21220397949219,8.074000358581543,0.35860687494277954,40.97991180419922,45.68344497680664,60.33583068847656
2013-11-21,16.198488235473633,31.139440536499023,25.754497528076172,18.445999145507812,46.48093795776367,8.140000343322754,0.36143600940704346,41.79804611206055,46.48819351196289,61.11538314819336
2013-11-22,16.156831741333008,31.280988693237305,25.7002010345459,18.61549949645996,46.01313781738281,8.092000007629395,0.3578995168209076,41.97336959838867,46.60578155517578,61.811100006103516
2013-11-25,16.279298782348633,31.339269638061523,26.049880981445312,18.832000732421875,44.6097526550293,8.055999755859375,0.36567988991737366,42.112159729003906,46.561973571777344,62.08773422241211
2013-11-26,16.579557418823242,31.09780502319336,26.360708236694336,19.068500518798828,45.67473602294922,8.033332824707031,0.36874499917030334,41.761539459228516,46.92859649658203,62.46493148803711
2013-11-27,16.969959259033203,31.30595588684082,26.477766036987305,19.335500717163086,46.27192306518555,8.462667465209961,0.3701596260070801,41.98798370361328,47.036983489990234,62.33079528808594
2013-11-29,17.28421401977539,31.74724006652832,26.39009666442871,19.680999755859375,46.78947830200195,8.485333442687988,0.36780181527137756,41.79804611206055,46.914772033691406,62.431392669677734
2013-12-02,17.13376235961914,32.013675689697266,26.262826919555664,19.614999771118164,46.83924865722656,8.277999877929688,0.371338427066803,41.622737884521484,47.299835205078125,62.16315460205078
2013-12-03,17.60280418395996,31.897111892700195,26.23244285583496,19.232999801635742,46.51079177856445,9.646666526794434,0.3711026608943939,41.53507614135742,46.520469665527344,61.80272674560547
2013-12-04,17.56177520751953,32.42164993286133,26.35498046875,19.29800033569336,48.39192581176758,9.263333320617676,0.37628957629203796,41.77613830566406,46.748748779296875,61.97100830078125
2013-12-05,17.65191650390625,31.639001846313477,26.334060668945312,19.22450065612793,48.113243103027344,9.36533260345459,0.3701596260070801,40.77537155151367,46.511253356933594,61.2137336730957
2013-12-06,17.40697479248047,31.93873405456543,26.646129608154297,19.34749984741211,47.715118408203125,9.157333374023438,0.36473676562309265,40.9506950378418,46.54813003540039,61.84479522705078
2013-12-09,17.606229782104492,32.23014831542969,26.852100372314453,19.24449920654297,48.61089324951172,9.4399995803833,0.35860687494277954,41.2794075012207,46.48357391357422,62.02991485595703
2013-12-10,17.578861236572266,31.7305908203125,27.014488220214844,19.388999938964844,50.0142822265625,9.47933292388916,0.36685875058174133,41.418209075927734,45.985511779785156,62.30756759643555
2013-12-11,17.448637008666992,31.314294815063477,26.830930709838867,19.109500885009766,49.14836502075195,9.3100004196167,0.3633222281932831,40.95800018310547,47.42203903198242,60.70047378540039
2013-12-12,17.423147201538086,30.989578247070312,26.648372650146484,19.0625,51.58687210083008,9.83133316040039,0.35624900460243225,41.1333122253418,46.910160064697266,59.7496337890625
2013-12-13,17.233234405517578,30.548280715942383,26.41998291015625,19.211999893188477,53.069881439208984,9.84333324432373,0.3541271388530731,41.03105163574219,47.81404495239258,59.30370330810547
2013-12-16,17.328659057617188,30.714801788330078,26.72358512878418,19.44849967956543,53.557586669921875,9.862667083740234,0.3545987606048584,41.21366882324219,47.903968811035156,59.79171371459961
2013-12-17,17.250642776489258,30.40675163269043,26.6458797454834,19.38249969482422,54.602657318115234,10.163999557495117,0.35624900460243225,40.70233917236328,49.17219543457031,59.51405715942383
2013-12-18,17.119462966918945,30.45670509338379,27.01673126220703,19.79800033569336,55.309322357177734,9.86533260345459,0.361200213432312,41.81266784667969,49.65642547607422,60.90238952636719
2013-12-19,16.923341751098633,30.18195915222168,27.053342819213867,19.75950050354004,54.79176330566406,9.381333351135254,0.36261481046676636,41.805355072021484,49.82476043701172,60.910831451416016
2013-12-20,17.065074920654297,30.639881134033203,27.411989212036133,20.110000610351562,54.8614387512207,9.549332618713379,0.3699236214160919,42.148681640625,49.79938507080078,61.718597412109375
2013-12-23,17.71999168395996,30.490020751953125,27.772624969482422,20.145999908447266,57.49900436401367,9.569999694824219,0.372045636177063,42.54314041137695,50.274391174316406,62.56002426147461
2013-12-24,17.644765853881836,30.873010635375977,27.69143295288086,19.959999084472656,57.688114166259766,10.093999862670898,0.3729887306690216,42.550437927246094,50.435787200927734,62.374900817871094
2013-12-26,17.527585983276367,31.172754287719727,27.831405639648438,20.219499588012695,57.459190368652344,10.366666793823242,0.36945217847824097,42.513919830322266,50.774749755859375,62.980716705322266
2013-12-27,17.40915870666504,31.047855377197266,27.854814529418945,19.90399932861328,55.179935455322266,10.074666976928711,0.37157413363456726,42.470088958740234,50.65253448486328,62.84609603881836
2013-12-30,17.236026763916016,31.047855377197266,27.632156372070312,19.668500900268555,53.45804977416992,10.162667274475098,0.37652531266212463,42.331295013427734,50.938472747802734,62.92182922363281
2013-12-31,17.438068389892578,31.14775848388672,27.9123477935791,19.93950080871582,54.39364242553711,10.028667449951172,0.37770429253578186,42.71845626831055,51.34661102294922,63.359378814697266
2014-01-02,17.192821502685547,30.939607620239258,27.723312377929688,19.898500442504883,54.45336151123047,10.006667137145996,0.373931884765625,42.7993278503418,50.96152877807617,62.745094299316406
2014-01-03,16.815168380737305,30.73145866394043,27.521074295043945,19.82200050354004,54.3040657043457,9.970666885375977,0.36945217847824097,43.13019943237305,50.9961051940918,63.19108581542969
2014-01-06,16.9068603515625,30.082040786743164,27.827917098999023,19.681499481201172,56.931678771972656,9.800000190734863,0.3744034767150879,43.38018035888672,50.68944549560547,62.46745300292969
2014-01-07,16.785947799682617,30.315160751342773,28.364391326904297,19.901500701904297,57.6483039855957,9.957332611083984,0.3805333971977234,42.88020324707031,51.07682800292969,64.37748718261719
2014-01-08,16.892255783081055,29.773962020874023,28.423419952392578,20.09600067138672,57.95684814453125,10.085332870483398,0.3857203722000122,43.284603118896484,51.240535736083984,63.62861251831055
2014-01-09,16.676538467407227,29.582462310791016,28.149703979492188,20.050500869750977,56.95158767700195,9.835332870483398,0.371338427066803,43.2037239074707,51.1690559387207,64.01567077636719
2014-01-10,16.56525993347168,30.007089614868164,28.148208618164062,19.882999420166016,57.66820526123047,9.714667320251465,0.3708668649196625,43.00520706176758,50.989200592041016,62.854488372802734
2014-01-13,16.6519832611084,29.124536514282227,27.96888542175293,19.548999786376953,55.64773178100586,9.28933334350586,0.36214330792427063,42.424354553222656,50.474998474121094,62.21504592895508
2014-01-14,16.983325958251953,29.790620803833008,28.62689971923828,19.87700080871582,57.469154357910156,10.751333236694336,0.3734602928161621,42.453758239746094,51.33968734741211,62.28232955932617
2014-01-15,17.32430648803711,30.606571197509766,28.607471466064453,19.793500900268555,57.329803466796875,10.942000389099121,0.37746837735176086,43.7404670715332,51.59563446044922,62.972328186035156
2014-01-16,17.227632522583008,30.714801788330078,28.79676055908203,19.790000915527344,56.921730041503906,11.39799976348877,0.3786472678184509,43.37282943725586,51.136775970458984,61.222145080566406
2014-01-17,16.80553436279297,30.290172576904297,28.655044555664062,19.980499267578125,56.0359001159668,11.333999633789062,0.3769969046115875,42.72580337524414,53.53715896606445,61.02021789550781
2014-01-21,17.06662368774414,30.115327835083008,28.983055114746094,20.352500915527344,58.235530853271484,11.778667449951172,0.37841156125068665,42.769920349121094,53.479515075683594,61.55872344970703
2014-01-22,17.142465591430664,29.915508270263672,29.015932083129883,20.226999282836914,57.24022674560547,11.904000282287598,0.37793993949890137,42.343467712402344,53.72392654418945,61.76066589355469
2014-01-23,17.287626266479492,30.02374267578125,28.893394470214844,19.993499755859375,56.36435317993164,12.100000381469727,0.37652531266212463,41.519989013671875,52.630958557128906,61.592350006103516
2014-01-24,16.973377227783203,30.648191452026367,27.990055084228516,19.3799991607666,54.194580078125,11.640000343322754,0.36685875058174133,40.505332946777344,51.01686477661133,60.24607849121094
2014-01-27,17.11107635498047,29.99876594543457,27.427181243896484,19.31399917602539,53.29880142211914,11.307999610900879,0.364501029253006,40.505332946777344,49.85702133178711,60.288177490234375
2014-01-28,15.74343490600586,30.19860076904297,27.96963119506836,19.721500396728516,54.881343841552734,11.892000198364258,0.3680375814437866,40.983253479003906,50.950008392333984,60.338645935058594
2014-01-29,15.564702987670898,30.5233154296875,27.56889533996582,19.209999084472656,53.278892517089844,11.682000160217285,0.364501029253006,40.82883071899414,50.0645637512207,59.96000289916992
2014-01-30,15.534562110900879,30.689838409423828,28.277965545654297,20.15049934387207,60.79348373413086,12.189332962036133,0.37063106894493103,41.17441177368164,50.931541442871094,61.25579071044922
2014-01-31,15.560039520263672,31.505786895751953,29.41318130493164,17.934499740600586,62.276493072509766,12.093999862670898,0.3701596260070801,40.70384979248047,49.674869537353516,60.818260192871094
2014-02-03,15.588953018188477,30.37342643737793,28.22915267944336,17.3075008392334,61.19160079956055,11.807332992553711,0.3652084171772003,39.93183135986328,49.22291946411133,59.52244567871094
2014-02-04,15.814608573913574,30.265195846557617,28.34695816040039,17.397499084472656,62.45564651489258,11.915332794189453,0.3673301935195923,40.40238571166992,49.46963882446289,59.32892608642578
2014-02-05,15.932727813720703,29.823925018310547,28.472482681274414,17.322500228881836,61.89827346801758,11.628000259399414,0.36402952671051025,40.59355163574219,49.716365814208984,59.589778900146484
2014-02-06,16.025598526000977,30.1236629486084,28.889907836914062,17.72949981689453,61.868408203125,11.892000198364258,0.36874499917030334,41.527339935302734,50.50034713745117,59.6318473815918
2014-02-07,16.249792098999023,30.440059661865234,29.32526397705078,18.054000854492188,64.0182876586914,12.435333251953125,0.3741675913333893,41.63026428222656,51.139076232910156,60.044151306152344
2014-02-10,16.54090690612793,30.639881134033203,29.21293830871582,18.043500900268555,63.25189208984375,13.104000091552734,0.37534648180007935,41.718502044677734,50.85545349121094,58.68104553222656
2014-02-11,16.758852005004883,30.947935104370117,29.64256477355957,18.089500427246094,64.5457992553711,13.107999801635742,0.38312700390815735,42.22582244873047,51.265892028808594,59.42150115966797
2014-02-12,16.757600784301758,31.197731018066406,29.55564308166504,17.462499618530273,64.14766693115234,13.021332740783691,0.39680153131484985,42.29200744628906,51.78334426879883,59.101749420166016
2014-02-13,17.02369499206543,31.314294815063477,29.8846492767334,17.860000610351562,67.01416778564453,13.308667182922363,0.40929746627807617,42.6669807434082,51.7556266784668,59.917938232421875
2014-02-14,17.00994300842285,31.32261085510254,29.956878662109375,17.86750030517578,66.77528381347656,13.215332984924316,0.4222647547721863,42.75521469116211,52.2060661315918,61.86161804199219
2014-02-18,17.07247543334961,31.38971710205078,30.158119201660156,17.6825008392334,66.98430633544922,13.579999923706055,0.4220289885997772,43.00520706176758,52.21993637084961,62.12247848510742
2014-02-19,16.80294418334961,31.465211868286133,29.945423126220703,17.368999481201172,67.74073791503906,12.909333229064941,0.4276874363422394,42.100833892822266,51.71635055541992,61.88689422607422
2014-02-20,16.608448028564453,31.666547775268555,29.989503860473633,17.489999771118164,69.30337524414062,13.998000144958496,0.44277673959732056,42.336116790771484,51.61933517456055,61.82797622680664
2014-02-21,16.423965454101562,31.85947608947754,29.981534957885742,17.33799934387207,68.26825714111328,13.973333358764648,0.4394759237766266,42.358184814453125,51.59623336791992,62.105628967285156
2014-02-24,16.495882034301758,31.61620330810547,30.198715209960938,17.589000701904297,70.44798278808594,14.510000228881836,0.44584184885025024,42.6669807434082,52.249961853027344,63.956764221191406
2014-02-25,16.32421875,31.49039077758789,30.38526153564453,17.916000366210938,69.52234649658203,16.53333282470703,0.4438287317752838,41.931732177734375,52.462493896484375,63.37617492675781
2014-02-26,16.17693519592285,31.431671142578125,30.389493942260742,17.989999771118164,68.93511199951172,16.866666793823242,0.44311821460723877,41.72584915161133,52.23147964477539,63.998870849609375
2014-02-27,16.499635696411133,31.758819580078125,30.365585327148438,18.006500244140625,68.61661529541016,16.836000442504883,0.43814462423324585,41.68174362182617,52.270748138427734,63.96519470214844
2014-02-28,16.454919815063477,32.13630294799805,30.276920318603516,18.104999542236328,68.13886260986328,16.320667266845703,0.4353027045726776,41.77731704711914,52.19221878051758,65.01697540283203
2014-03-03,16.5024471282959,31.69170379638672,29.954137802124023,17.98900032043457,67.09378814697266,16.70400047302246,0.43317121267318726,41.32880783081055,51.15272521972656,64.87391662597656
2014-03-04,16.611257553100586,32.220184326171875,30.258485794067383,18.19499969482422,68.47726440429688,16.98933219909668,0.43767106533050537,42.100833892822266,52.0905647277832,65.74059295654297
2014-03-05,16.646284103393555,31.96853256225586,30.341922760009766,18.618499755859375,71.2342758178711,16.8439998626709,0.4414603114128113,42.762577056884766,51.46916580200195,65.62278747558594
2014-03-06,16.595943450927734,32.0020866394043,30.375547409057617,18.607999801635742,70.5076904296875,16.862667083740234,0.4353027045726776,43.30665969848633,51.71172332763672,65.32829284667969
2014-03-07,16.586246490478516,31.79237174987793,30.25550079345703,18.60300064086914,69.47257232666016,16.413999557495117,0.4348289668560028,43.67428970336914,52.10444259643555,65.12637329101562
2014-03-10,16.601253509521484,31.72525405883789,30.175304412841797,18.526500701904297,71.6921157836914,15.922666549682617,0.42843443155288696,43.52723693847656,52.0905647277832,65.53025817871094
2014-03-11,16.762920379638672,31.89303207397461,29.886892318725586,18.44099998474121,69.77116394042969,15.62733268737793,0.432697594165802,42.78463363647461,52.47866439819336,65.44611358642578
2014-03-12,16.779178619384766,32.10273361206055,30.068954467773438,18.531999588012695,70.54750061035156,16.099332809448242,0.4338817894458771,42.58610153198242,52.22917938232422,65.53053283691406
2014-03-13,16.592815399169922,31.783981323242188,29.614669799804688,18.57550048828125,68.50713348388672,15.852666854858398,0.4201452434062958,42.21847915649414,51.00025177001953,65.0323486328125
2014-03-14,16.406450271606445,31.624603271484375,29.209699630737305,18.687000274658203,67.40232849121094,15.39799976348877,0.42203983664512634,41.76261520385742,50.99793243408203,63.92606735229492
2014-03-17,16.470550537109375,31.91819190979004,29.690385818481445,18.75200080871582,68.41754150390625,15.59866714477539,0.42203983664512634,42.336116790771484,51.6932487487793,64.8211898803711
2014-03-18,16.61626434326172,33.17646026611328,30.16758155822754,18.938499450683594,68.86544036865234,16.002666473388672,0.4319870173931122,42.68904495239258,52.300785064697266,65.86833190917969
2014-03-19,16.611888885498047,32.94157791137695,29.86846160888672,18.661500930786133,67.91988372802734,15.72266674041748,0.4395656883716583,42.86550521850586,51.70250701904297,67.52347564697266
2014-03-20,16.531837463378906,33.830772399902344,29.816410064697266,18.44849967956543,66.65584564208984,15.660667419433594,0.43980252742767334,44.19633102416992,51.2404899597168,68.84930419921875
2014-03-21,16.662229537963867,33.688175201416016,29.464736938476562,18.0310001373291,66.9245834350586,15.259332656860352,0.4390919804573059,44.24042892456055,51.59853744506836,68.6888427734375
2014-03-24,16.859846115112305,33.97336959838867,28.839345932006836,17.592500686645508,63.79930877685547,14.678000450134277,0.4369605481624603,44.90217208862305,50.99332046508789,68.6382064819336
2014-03-25,17.04120635986328,33.83916473388672,28.85902214050293,17.73550033569336,64.58560943603516,14.696000099182129,0.4369605481624603,44.799232482910156,50.45046615600586,68.48616790771484
2014-03-26,16.878293991088867,33.37779235839844,28.192790985107422,17.170499801635742,60.10671615600586,14.197333335876465,0.42701345682144165,44.04192352294922,49.822139739990234,68.85774230957031
2014-03-27,16.805749893188477,33.01708984375,27.7522029876709,16.923500061035156,60.68399429321289,13.821332931518555,0.42132940888404846,44.056617736816406,49.842933654785156,68.41863250732422
2014-03-28,16.78699493408203,33.80561065673828,27.898401260375977,16.914499282836914,59.72849655151367,14.157999992370605,0.42393457889556885,44.14485549926758,48.992855072021484,68.92530822753906
2014-03-31,16.783239364624023,34.384422302246094,27.757930755615234,16.818500518798828,59.95742416381836,13.896666526794434,0.4241713881492615,44.63746643066406,49.86372756958008,69.23776245117188
2014-04-01,16.936765670776367,34.74510955810547,28.26551628112793,17.149499893188477,62.326255798339844,14.464667320251465,0.4416971802711487,44.608062744140625,49.59577178955078,69.111083984375
2014-04-02,16.964908599853516,34.686397552490234,28.2707462310791,17.097999572753906,62.42578887939453,15.352666854858398,0.4388551414012909,44.7486457824707,49.586517333984375,68.91683959960938
2014-04-03,16.84734344482422,34.401187896728516,28.439035415649414,16.680999755859375,59.21094512939453,15.026666641235352,0.4435918629169464,44.8818244934082,49.667381286621094,69.45730590820312
2014-04-04,16.629398345947266,33.44490432739258,27.132781982421875,16.149999618530273,56.483787536621094,14.148667335510254,0.4298553466796875,44.25292205810547,47.9787712097168,68.84930419921875
2014-04-07,16.368305206298828,33.38618469238281,26.90287971496582,15.887999534606934,56.68285369873047,13.834667205810547,0.4312764108181,43.65361022949219,46.98777770996094,68.46929168701172
2014-04-08,16.36736488342285,33.402950286865234,27.742862701416016,16.353500366210938,57.91703796386719,14.36400032043457,0.4466707408428192,43.54261779785156,46.79834747314453,68.11459350585938
2014-04-09,16.582500457763672,33.94820785522461,28.21709442138672,16.590499877929688,62.11724090576172,14.461999893188477,0.4461970031261444,43.853389739990234,47.941810607910156,68.73107147216797
2014-04-10,16.368614196777344,33.01708984375,27.204439163208008,15.855500221252441,58.882484436035156,13.612667083740234,0.4353027045726776,42.46979522705078,46.558109283447266,67.54881286621094
2014-04-11,16.247604370117188,32.89126205444336,26.76006317138672,15.58650016784668,58.25543975830078,13.585332870483398,0.429144948720932,40.9160041809082,45.421607971191406,66.67057037353516
2014-04-14,16.312335968017578,32.866092681884766,27.130290985107422,15.795499801635742,58.61375045776367,13.206000328063965,0.4338817894458771,40.66444778442383,46.43338394165039,66.86479949951172
2014-04-15,16.196014404296875,33.344234466552734,27.304458618164062,15.803999900817871,58.81281661987305,12.927332878112793,0.4369605481624603,40.546058654785156,47.135616302490234,67.14347076416016
2014-04-16,16.22884178161621,33.889495849609375,28.060842514038086,16.18400001525879,59.439857482910156,13.27400016784668,0.4379078149795532,40.886409759521484,48.36223220825195,66.02877807617188
2014-04-17,16.414268493652344,33.56234359741211,27.03773307800293,16.245500564575195,58.663516998291016,13.208000183105469,0.4395656883716583,40.85681915283203,48.03651809692383,63.993629455566406
